created_at,hour,activation,wh_id,wh,product_id,stock_minunit,basic_unit_count,stock
6/14/2022,21,TRUE,40,El-Marg 2,201,100,10,10
6/14/2022,21,TRUE,40,El-Marg 2,202,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,203,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,204,120,12,10
6/14/2022,21,TRUE,40,El-Marg 2,205,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,206,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,207,240,24,10
6/14/2022,21,TRUE,40,El-Marg 2,208,240,24,10
6/14/2022,21,TRUE,40,El-Marg 2,209,60,6,10
6/14/2022,21,FALSE,40,El-Marg 2,210,240,24,10
6/14/2022,21,TRUE,40,El-Marg 2,211,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,213,100,10,10
6/14/2022,21,TRUE,40,El-Marg 2,214,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,215,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,216,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,217,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,218,60,6,10
6/14/2022,21,FALSE,40,El-Marg 2,219,60,6,10
6/14/2022,21,FALSE,40,El-Marg 2,220,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,221,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,222,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,223,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,224,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,225,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,226,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,229,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,230,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,231,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,232,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,233,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,234,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,235,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,236,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,237,480,48,10
6/14/2022,21,FALSE,40,El-Marg 2,238,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,239,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,240,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,241,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,242,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,243,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,244,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,245,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,246,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,247,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,248,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,249,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,250,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,258,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,261,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,262,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,266,100,10,10
6/14/2022,21,FALSE,40,El-Marg 2,267,100,10,10
6/14/2022,21,FALSE,40,El-Marg 2,268,160,16,10
6/14/2022,21,FALSE,40,El-Marg 2,270,160,16,10
6/14/2022,21,FALSE,40,El-Marg 2,272,160,16,10
6/14/2022,21,FALSE,40,El-Marg 2,276,160,16,10
6/14/2022,21,FALSE,40,El-Marg 2,277,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,279,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,280,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,281,80,8,10
6/14/2022,21,FALSE,40,El-Marg 2,282,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,283,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,284,60,6,10
6/14/2022,21,TRUE,40,El-Marg 2,286,120,12,10
6/14/2022,21,TRUE,40,El-Marg 2,287,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,288,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,289,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,290,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,291,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,292,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,293,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,294,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,295,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,296,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,297,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,298,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,299,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,300,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,301,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,302,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,303,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,304,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,305,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,306,240,24,10
6/14/2022,21,TRUE,40,El-Marg 2,307,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,308,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,309,120,12,10
6/14/2022,21,TRUE,40,El-Marg 2,310,80,8,10
6/14/2022,21,FALSE,40,El-Marg 2,311,120,12,10
6/14/2022,21,TRUE,40,El-Marg 2,312,120,12,10
6/14/2022,21,TRUE,40,El-Marg 2,313,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,320,50,5,10
6/14/2022,21,FALSE,40,El-Marg 2,323,50,5,10
6/14/2022,21,FALSE,40,El-Marg 2,324,50,5,10
6/14/2022,21,FALSE,40,El-Marg 2,325,50,5,10
6/14/2022,21,FALSE,40,El-Marg 2,326,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,327,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,328,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,329,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,330,120,12,10
6/14/2022,21,TRUE,40,El-Marg 2,331,80,8,10
6/14/2022,21,TRUE,40,El-Marg 2,332,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,333,30,3,10
6/14/2022,21,TRUE,40,El-Marg 2,334,30,3,10
6/14/2022,21,TRUE,40,El-Marg 2,335,480,48,10
6/14/2022,21,TRUE,40,El-Marg 2,336,400,40,10
6/14/2022,21,TRUE,40,El-Marg 2,337,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,338,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,339,240,24,10
6/14/2022,21,TRUE,40,El-Marg 2,340,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,341,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,342,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,343,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,344,30,3,10
6/14/2022,21,TRUE,40,El-Marg 2,345,100,10,10
6/14/2022,21,TRUE,40,El-Marg 2,346,40,4,10
6/14/2022,21,FALSE,40,El-Marg 2,347,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,348,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,349,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,350,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,351,100,10,10
6/14/2022,21,TRUE,40,El-Marg 2,352,100,10,10
6/14/2022,21,TRUE,40,El-Marg 2,353,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,354,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,356,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,357,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,358,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,359,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,360,500,50,10
6/14/2022,21,TRUE,40,El-Marg 2,361,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,362,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,363,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,364,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,365,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,366,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,367,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,371,360,36,10
6/14/2022,21,FALSE,40,El-Marg 2,372,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,373,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,374,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,375,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,376,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,377,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,378,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,379,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,380,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,381,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,382,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,383,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,385,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,386,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,387,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,388,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,389,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,390,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,391,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,392,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,393,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,394,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,395,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,396,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,397,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,398,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,399,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,400,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,401,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,402,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,403,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,404,120,12,10
6/14/2022,21,TRUE,40,El-Marg 2,405,120,12,10
6/14/2022,21,TRUE,40,El-Marg 2,406,120,12,10
6/14/2022,21,TRUE,40,El-Marg 2,407,120,12,10
6/14/2022,21,TRUE,40,El-Marg 2,408,120,12,10
6/14/2022,21,TRUE,40,El-Marg 2,409,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,410,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,411,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,412,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,413,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,414,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,415,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,416,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,417,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,418,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,419,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,420,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,421,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,422,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,423,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,424,240,24,10
6/14/2022,21,TRUE,40,El-Marg 2,425,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,426,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,427,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,428,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,429,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,431,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,432,80,8,10
6/14/2022,21,TRUE,40,El-Marg 2,433,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,434,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,435,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,436,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,437,160,16,10
6/14/2022,21,FALSE,40,El-Marg 2,438,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,439,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,440,60,6,10
6/14/2022,21,TRUE,40,El-Marg 2,441,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,442,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,443,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,444,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,445,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,446,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,447,100,10,10
6/14/2022,21,TRUE,40,El-Marg 2,448,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,449,200,20,10
6/14/2022,21,FALSE,40,El-Marg 2,450,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,451,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,452,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,453,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,454,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,455,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,456,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,457,150,15,10
6/14/2022,21,TRUE,40,El-Marg 2,458,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,459,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,460,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,461,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,462,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,463,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,464,100,10,10
6/14/2022,21,TRUE,40,El-Marg 2,465,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,466,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,467,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,468,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,469,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,470,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,471,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,472,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,473,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,474,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,475,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,476,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,477,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,478,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,479,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,480,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,482,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,483,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,484,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,485,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,486,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,487,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,488,30,3,10
6/14/2022,21,FALSE,40,El-Marg 2,489,30,3,10
6/14/2022,21,TRUE,40,El-Marg 2,490,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,491,480,48,10
6/14/2022,21,FALSE,40,El-Marg 2,492,360,36,10
6/14/2022,21,FALSE,40,El-Marg 2,493,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,494,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,495,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,496,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,497,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,498,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,499,300,30,10
6/14/2022,21,FALSE,40,El-Marg 2,500,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,501,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,502,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,503,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,504,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,505,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,506,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,507,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,508,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,509,1440,144,10
6/14/2022,21,FALSE,40,El-Marg 2,510,180,18,10
6/14/2022,21,FALSE,40,El-Marg 2,511,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,512,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,513,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,514,60,6,10
6/14/2022,21,TRUE,40,El-Marg 2,515,80,8,10
6/14/2022,21,FALSE,40,El-Marg 2,516,60,6,10
6/14/2022,21,FALSE,40,El-Marg 2,517,60,6,10
6/14/2022,21,FALSE,40,El-Marg 2,518,60,6,10
6/14/2022,21,FALSE,40,El-Marg 2,519,60,6,10
6/14/2022,21,TRUE,40,El-Marg 2,520,80,8,10
6/14/2022,21,FALSE,40,El-Marg 2,521,40,4,10
6/14/2022,21,TRUE,40,El-Marg 2,522,80,8,10
6/14/2022,21,TRUE,40,El-Marg 2,523,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,524,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,525,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,526,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,527,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,528,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,529,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,530,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,531,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,532,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,533,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,534,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,535,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,536,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,537,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,538,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,539,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,540,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,541,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,542,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,543,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,544,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,545,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,546,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,547,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,548,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,549,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,550,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,551,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,552,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,553,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,554,100,10,10
6/14/2022,21,FALSE,40,El-Marg 2,555,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,556,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,557,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,558,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,559,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,560,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,561,20,2,10
6/14/2022,21,FALSE,40,El-Marg 2,562,20,2,10
6/14/2022,21,TRUE,40,El-Marg 2,563,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,564,180,18,10
6/14/2022,21,TRUE,40,El-Marg 2,565,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,566,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,567,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,568,100,10,10
6/14/2022,21,FALSE,40,El-Marg 2,569,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,570,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,571,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,572,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,573,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,574,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,575,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,576,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,577,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,578,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,579,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,580,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,581,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,582,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,583,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,584,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,585,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,586,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,587,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,588,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,589,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,590,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,591,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,592,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,593,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,594,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,595,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,596,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,597,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,598,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,599,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,600,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,601,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,602,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,603,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,604,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,605,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,606,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,607,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,608,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,609,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,610,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,611,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,612,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,613,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,614,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,615,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,616,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,617,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,618,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,619,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,620,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,621,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,622,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,623,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,624,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,625,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,626,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,627,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,628,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,629,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,630,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,631,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,632,480,48,10
6/14/2022,21,TRUE,40,El-Marg 2,633,480,48,10
6/14/2022,21,FALSE,40,El-Marg 2,634,240,24,10
6/14/2022,21,FALSE,40,El-Marg 2,635,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,636,10,1,10
6/14/2022,21,TRUE,40,El-Marg 2,637,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,638,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,639,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,640,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,641,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,642,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,643,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,644,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,645,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,646,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,647,480,48,10
6/14/2022,21,FALSE,40,El-Marg 2,648,480,48,10
6/14/2022,21,FALSE,40,El-Marg 2,649,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,650,10,1,10
6/14/2022,21,FALSE,40,El-Marg 2,651,80,8,10
6/14/2022,21,FALSE,40,El-Marg 2,652,80,8,10
6/14/2022,21,FALSE,40,El-Marg 2,653,60,6,10
6/14/2022,21,FALSE,40,El-Marg 2,654,60,6,10
6/14/2022,21,FALSE,40,El-Marg 2,655,60,6,10
6/14/2022,21,FALSE,40,El-Marg 2,656,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,657,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,658,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,659,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,660,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,661,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,662,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,663,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,664,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,665,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,666,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,667,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,668,120,12,10
6/14/2022,21,FALSE,40,El-Marg 2,669,120,12,10
6/14/2022,21,TRUE,40,El-Marg 2,670,60,6,10
6/14/2022,21,FALSE,40,El-Marg 2,671,60,6,10
6/14/2022,21,FALSE,40,El-Marg 2,672,60,6,10
6/14/2022,21,FALSE,40,El-Marg 2,673,60,6,10
